498	Q0	3901	1	0	DC
498	Q0	6281	1	0	DC
498	Q0	8657	1	0	DC
498	Q0	5674	1	0	DC
498	Q0	798	1	0	DC
498	Q0	1243	1	0	DC
498	Q0	2834	1	0	DC
498	Q0	3852	1	0	DC
499	Q0	994	1	0	DC
499	Q0	7217	1	0	DC
499	Q0	10162	1	0	DC
499	Q0	415	1	0	DC
499	Q0	1449	1	0	DC
499	Q0	988	1	0	DC
499	Q0	9412	1	0	DC
499	Q0	5093	1	0	DC
499	Q0	627	1	0	DC
499	Q0	8601	1	0	DC
499	Q0	990	1	0	DC
499	Q0	1691	1	0	DC
499	Q0	961	1	0	DC
499	Q0	5716	1	0	DC
499	Q0	5671	1	0	DC
499	Q0	6281	1	0	DC
499	Q0	8657	1	0	DC
499	Q0	6674	1	0	DC
499	Q0	837	1	0	DC
499	Q0	915	1	0	DC
501	Q0	342	1	0	DC
501	Q0	9356	1	0	DC
501	Q0	5775	1	0	DC
501	Q0	8860	1	0	DC
501	Q0	657	1	0	DC
501	Q0	4974	1	0	DC
501	Q0	8859	1	0	DC
501	Q0	1243	1	0	DC
501	Q0	5203	1	0	DC
501	Q0	675	1	0	DC
501	Q0	953	1	0	DC
501	Q0	9129	1	0	DC
501	Q0	6293	1	0	DC
501	Q0	344	1	0	DC
501	Q0	1429	1	0	DC
501	Q0	394	1	0	DC
501	Q0	8047	1	0	DC
501	Q0	3852	1	0	DC
501	Q0	146	1	0	DC
501	Q0	343	1	0	DC
502	Q0	342	1	0	DC
502	Q0	1243	1	0	DC
502	Q0	9356	1	0	DC
502	Q0	4179	1	0	DC
502	Q0	6293	1	0	DC
502	Q0	5708	1	0	DC
502	Q0	6959	1	0	DC
502	Q0	415	1	0	DC
502	Q0	798	1	0	DC
502	Q0	2834	1	0	DC
502	Q0	3852	1	0	DC
502	Q0	5704	1	0	DC
502	Q0	5705	1	0	DC
502	Q0	5706	1	0	DC
502	Q0	5707	1	0	DC
502	Q0	7406	1	0	DC
502	Q0	475	1	0	DC
502	Q0	654	1	0	DC
502	Q0	8964	1	0	DC
502	Q0	3293	1	0	DC
503	Q0	241	1	0	DC
503	Q0	4090	1	0	DC
503	Q0	1487	1	0	DC
503	Q0	6059	1	0	DC
503	Q0	6308	1	0	DC
503	Q0	5226	1	0	DC
503	Q0	6658	1	0	DC
503	Q0	7403	1	0	DC
503	Q0	9196	1	0	DC
503	Q0	4088	1	0	DC
503	Q0	2889	1	0	DC
503	Q0	6321	1	0	DC
503	Q0	1449	1	0	DC
503	Q0	3367	1	0	DC
503	Q0	9383	1	0	DC
503	Q0	6674	1	0	DC
503	Q0	9278	1	0	DC
503	Q0	415	1	0	DC
503	Q0	798	1	0	DC
503	Q0	1243	1	0	DC
504	Q0	277	1	0	DC
504	Q0	584	1	0	DC
504	Q0	102	1	0	DC
504	Q0	3888	1	0	DC
504	Q0	58	1	0	DC
504	Q0	639	1	0	DC
504	Q0	9694	1	0	DC
504	Q0	629	1	0	DC
504	Q0	4273	1	0	DC
504	Q0	5782	1	0	DC
504	Q0	6397	1	0	DC
504	Q0	6764	1	0	DC
504	Q0	10058	1	0	DC
504	Q0	2057	1	0	DC
504	Q0	1044	1	0	DC
504	Q0	1405	1	0	DC
504	Q0	1410	1	0	DC
504	Q0	1706	1	0	DC
504	Q0	1718	1	0	DC
504	Q0	6674	1	0	DC
505	Q0	409	1	0	DC
505	Q0	5747	1	0	DC
505	Q0	58	1	0	DC
505	Q0	584	1	0	DC
505	Q0	639	1	0	DC
505	Q0	5788	1	0	DC
505	Q0	10006	1	0	DC
505	Q0	4106	1	0	DC
505	Q0	6576	1	0	DC
505	Q0	8945	1	0	DC
505	Q0	10125	1	0	DC
505	Q0	5166	1	0	DC
505	Q0	5383	1	0	DC
505	Q0	5384	1	0	DC
505	Q0	6555	1	0	DC
505	Q0	7571	1	0	DC
505	Q0	769	1	0	DC
505	Q0	10187	1	0	DC
505	Q0	5655	1	0	DC
505	Q0	6734	1	0	DC
506	Q0	9302	1	0	DC
506	Q0	9748	1	0	DC
506	Q0	3462	1	0	DC
506	Q0	2903	1	0	DC
506	Q0	4620	1	0	DC
506	Q0	303	1	0	DC
506	Q0	682	1	0	DC
506	Q0	3991	1	0	DC
506	Q0	6261	1	0	DC
506	Q0	8773	1	0	DC
506	Q0	3617	1	0	DC
506	Q0	2878	1	0	DC
506	Q0	6909	1	0	DC
506	Q0	729	1	0	DC
506	Q0	6176	1	0	DC
506	Q0	10126	1	0	DC
506	Q0	6680	1	0	DC
506	Q0	6455	1	0	DC
506	Q0	167	1	0	DC
506	Q0	3213	1	0	DC
507	Q0	1739	1	0	DC
507	Q0	8909	1	0	DC
507	Q0	853	1	0	DC
507	Q0	1732	1	0	DC
507	Q0	1802	1	0	DC
507	Q0	1864	1	0	DC
507	Q0	3005	1	0	DC
507	Q0	3506	1	0	DC
507	Q0	5253	1	0	DC
507	Q0	5901	1	0	DC
507	Q0	6020	1	0	DC
507	Q0	6174	1	0	DC
507	Q0	6189	1	0	DC
507	Q0	6190	1	0	DC
507	Q0	6967	1	0	DC
507	Q0	7502	1	0	DC
507	Q0	7598	1	0	DC
507	Q0	8290	1	0	DC
507	Q0	8767	1	0	DC
507	Q0	8876	1	0	DC
508	Q0	532	1	0	DC
508	Q0	7297	1	0	DC
508	Q0	3105	1	0	DC
508	Q0	7881	1	0	DC
508	Q0	3716	1	0	DC
508	Q0	7800	1	0	DC
508	Q0	2435	1	0	DC
508	Q0	5756	1	0	DC
508	Q0	5219	1	0	DC
508	Q0	4406	1	0	DC
508	Q0	336	1	0	DC
508	Q0	369	1	0	DC
508	Q0	414	1	0	DC
508	Q0	758	1	0	DC
508	Q0	822	1	0	DC
508	Q0	2396	1	0	DC
508	Q0	3892	1	0	DC
508	Q0	4264	1	0	DC
508	Q0	5161	1	0	DC
508	Q0	7225	1	0	DC
509	Q0	380	1	0	DC
509	Q0	6756	1	0	DC
509	Q0	122	1	0	DC
509	Q0	586	1	0	DC
509	Q0	3404	1	0	DC
509	Q0	652	1	0	DC
509	Q0	639	1	0	DC
509	Q0	6739	1	0	DC
509	Q0	9478	1	0	DC
509	Q0	9884	1	0	DC
509	Q0	8187	1	0	DC
509	Q0	392	1	0	DC
509	Q0	7225	1	0	DC
509	Q0	421	1	0	DC
509	Q0	5773	1	0	DC
509	Q0	2730	1	0	DC
509	Q0	6217	1	0	DC
509	Q0	303	1	0	DC
509	Q0	4575	1	0	DC
509	Q0	7632	1	0	DC
510	Q0	103	1	0	DC
510	Q0	4587	1	0	DC
510	Q0	7995	1	0	DC
510	Q0	633	1	0	DC
510	Q0	8661	1	0	DC
510	Q0	4068	1	0	DC
510	Q0	128	1	0	DC
510	Q0	409	1	0	DC
510	Q0	5747	1	0	DC
510	Q0	4524	1	0	DC
510	Q0	9857	1	0	DC
510	Q0	1638	1	0	DC
510	Q0	9631	1	0	DC
510	Q0	8577	1	0	DC
510	Q0	2367	1	0	DC
510	Q0	5692	1	0	DC
510	Q0	5775	1	0	DC
510	Q0	4811	1	0	DC
510	Q0	9302	1	0	DC
510	Q0	8748	1	0	DC
511	Q0	263	1	0	DC
511	Q0	4065	1	0	DC
511	Q0	419	1	0	DC
511	Q0	4590	1	0	DC
511	Q0	8040	1	0	DC
511	Q0	9362	1	0	DC
511	Q0	7841	1	0	DC
511	Q0	560	1	0	DC
511	Q0	8868	1	0	DC
511	Q0	4899	1	0	DC
511	Q0	5966	1	0	DC
511	Q0	8991	1	0	DC
511	Q0	494	1	0	DC
511	Q0	495	1	0	DC
511	Q0	7644	1	0	DC
511	Q0	426	1	0	DC
511	Q0	4642	1	0	DC
511	Q0	3995	1	0	DC
511	Q0	7860	1	0	DC
511	Q0	380	1	0	DC
512	Q0	6571	1	0	DC
512	Q0	8716	1	0	DC
512	Q0	99	1	0	DC
512	Q0	2553	1	0	DC
512	Q0	1204	1	0	DC
512	Q0	5899	1	0	DC
512	Q0	7964	1	0	DC
512	Q0	6564	1	0	DC
512	Q0	6565	1	0	DC
512	Q0	801	1	0	DC
512	Q0	6674	1	0	DC
512	Q0	9325	1	0	DC
512	Q0	409	1	0	DC
512	Q0	5747	1	0	DC
512	Q0	7622	1	0	DC
512	Q0	46	1	0	DC
512	Q0	2746	1	0	DC
512	Q0	9575	1	0	DC
512	Q0	5782	1	0	DC
512	Q0	6397	1	0	DC
513	Q0	2036	1	0	DC
513	Q0	5775	1	0	DC
513	Q0	2734	1	0	DC
513	Q0	2396	1	0	DC
513	Q0	2718	1	0	DC
513	Q0	4552	1	0	DC
513	Q0	10214	1	0	DC
513	Q0	3617	1	0	DC
513	Q0	4592	1	0	DC
513	Q0	4558	1	0	DC
513	Q0	90	1	0	DC
513	Q0	554	1	0	DC
513	Q0	701	1	0	DC
513	Q0	734	1	0	DC
513	Q0	9395	1	0	DC
513	Q0	9483	1	0	DC
513	Q0	294	1	0	DC
513	Q0	5033	1	0	DC
513	Q0	6099	1	0	DC
513	Q0	6396	1	0	DC
514	Q0	581	1	0	DC
514	Q0	8555	1	0	DC
514	Q0	3131	1	0	DC
514	Q0	6160	1	0	DC
514	Q0	8084	1	0	DC
514	Q0	8554	1	0	DC
514	Q0	8490	1	0	DC
514	Q0	7918	1	0	DC
514	Q0	5047	1	0	DC
514	Q0	8749	1	0	DC
514	Q0	5775	1	0	DC
514	Q0	2499	1	0	DC
514	Q0	146	1	0	DC
514	Q0	3130	1	0	DC
514	Q0	6385	1	0	DC
514	Q0	6523	1	0	DC
514	Q0	9447	1	0	DC
514	Q0	1242	1	0	DC
514	Q0	9394	1	0	DC
514	Q0	4729	1	0	DC
515	Q0	393	1	0	DC
515	Q0	6991	1	0	DC
515	Q0	8860	1	0	DC
515	Q0	394	1	0	DC
515	Q0	415	1	0	DC
515	Q0	5290	1	0	DC
515	Q0	7800	1	0	DC
515	Q0	5625	1	0	DC
515	Q0	5698	1	0	DC
515	Q0	9842	1	0	DC
515	Q0	922	1	0	DC
515	Q0	1564	1	0	DC
515	Q0	2314	1	0	DC
515	Q0	2720	1	0	DC
515	Q0	6540	1	0	DC
515	Q0	9989	1	0	DC
515	Q0	590	1	0	DC
515	Q0	4825	1	0	DC
515	Q0	4831	1	0	DC
515	Q0	6119	1	0	DC
516	Q0	9033	1	0	DC
516	Q0	497	1	0	DC
516	Q0	5756	1	0	DC
516	Q0	9273	1	0	DC
516	Q0	415	1	0	DC
516	Q0	441	1	0	DC
516	Q0	8653	1	0	DC
516	Q0	9478	1	0	DC
516	Q0	943	1	0	DC
516	Q0	1261	1	0	DC
516	Q0	1447	1	0	DC
516	Q0	639	1	0	DC
516	Q0	336	1	0	DC
516	Q0	369	1	0	DC
516	Q0	414	1	0	DC
516	Q0	758	1	0	DC
516	Q0	822	1	0	DC
516	Q0	2396	1	0	DC
516	Q0	3892	1	0	DC
516	Q0	4264	1	0	DC
520	Q0	315	1	0	DC
520	Q0	56	1	0	DC
520	Q0	5934	1	0	DC
520	Q0	666	1	0	DC
520	Q0	3730	1	0	DC
520	Q0	167	1	0	DC
520	Q0	3213	1	0	DC
520	Q0	5544	1	0	DC
520	Q0	7367	1	0	DC
520	Q0	373	1	0	DC
520	Q0	10166	1	0	DC
520	Q0	3348	1	0	DC
520	Q0	5621	1	0	DC
520	Q0	629	1	0	DC
520	Q0	316	1	0	DC
520	Q0	1928	1	0	DC
520	Q0	3843	1	0	DC
520	Q0	8799	1	0	DC
520	Q0	1935	1	0	DC
520	Q0	6083	1	0	DC
521	Q0	315	1	0	DC
521	Q0	56	1	0	DC
521	Q0	3730	1	0	DC
521	Q0	5934	1	0	DC
521	Q0	1928	1	0	DC
521	Q0	167	1	0	DC
521	Q0	666	1	0	DC
521	Q0	3213	1	0	DC
521	Q0	494	1	0	DC
521	Q0	495	1	0	DC
521	Q0	387	1	0	DC
521	Q0	316	1	0	DC
521	Q0	373	1	0	DC
521	Q0	3843	1	0	DC
521	Q0	5544	1	0	DC
521	Q0	7367	1	0	DC
521	Q0	8799	1	0	DC
521	Q0	6757	1	0	DC
521	Q0	95	1	0	DC
521	Q0	213	1	0	DC
522	Q0	8900	1	0	DC
522	Q0	4407	1	0	DC
522	Q0	3892	1	0	DC
522	Q0	59	1	0	DC
522	Q0	126	1	0	DC
522	Q0	137	1	0	DC
522	Q0	217	1	0	DC
522	Q0	489	1	0	DC
522	Q0	2764	1	0	DC
522	Q0	3462	1	0	DC
522	Q0	5732	1	0	DC
522	Q0	5733	1	0	DC
522	Q0	8119	1	0	DC
522	Q0	2748	1	0	DC
522	Q0	732	1	0	DC
522	Q0	3650	1	0	DC
522	Q0	5293	1	0	DC
522	Q0	3136	1	0	DC
522	Q0	7615	1	0	DC
522	Q0	9842	1	0	DC
523	Q0	4749	1	0	DC
523	Q0	7827	1	0	DC
523	Q0	8929	1	0	DC
523	Q0	56	1	0	DC
523	Q0	2128	1	0	DC
523	Q0	1848	1	0	DC
523	Q0	4499	1	0	DC
523	Q0	5039	1	0	DC
523	Q0	9252	1	0	DC
523	Q0	84	1	0	DC
523	Q0	349	1	0	DC
523	Q0	2326	1	0	DC
523	Q0	4219	1	0	DC
523	Q0	6052	1	0	DC
523	Q0	7454	1	0	DC
523	Q0	9789	1	0	DC
523	Q0	956	1	0	DC
523	Q0	1260	1	0	DC
523	Q0	1377	1	0	DC
523	Q0	1861	1	0	DC
524	Q0	822	1	0	DC
524	Q0	1542	1	0	DC
524	Q0	4581	1	0	DC
524	Q0	415	1	0	DC
524	Q0	9845	1	0	DC
524	Q0	5906	1	0	DC
524	Q0	5934	1	0	DC
524	Q0	9862	1	0	DC
524	Q0	9329	1	0	DC
524	Q0	1774	1	0	DC
524	Q0	7634	1	0	DC
524	Q0	1158	1	0	DC
524	Q0	801	1	0	DC
524	Q0	9017	1	0	DC
524	Q0	9233	1	0	DC
524	Q0	3262	1	0	DC
524	Q0	4948	1	0	DC
524	Q0	4949	1	0	DC
524	Q0	6444	1	0	DC
524	Q0	5762	1	0	DC
525	Q0	523	1	0	DC
525	Q0	8900	1	0	DC
525	Q0	9478	1	0	DC
525	Q0	56	1	0	DC
525	Q0	4407	1	0	DC
525	Q0	4907	1	0	DC
525	Q0	9857	1	0	DC
525	Q0	9862	1	0	DC
525	Q0	415	1	0	DC
525	Q0	2913	1	0	DC
525	Q0	6735	1	0	DC
525	Q0	491	1	0	DC
525	Q0	66	1	0	DC
525	Q0	315	1	0	DC
525	Q0	3730	1	0	DC
525	Q0	4315	1	0	DC
525	Q0	9144	1	0	DC
525	Q0	769	1	0	DC
525	Q0	10187	1	0	DC
525	Q0	6674	1	0	DC
527	Q0	35	1	0	DC
527	Q0	1740	1	0	DC
527	Q0	5705	1	0	DC
527	Q0	9302	1	0	DC
527	Q0	1102	1	0	DC
527	Q0	6306	1	0	DC
527	Q0	9233	1	0	DC
527	Q0	10157	1	0	DC
527	Q0	4401	1	0	DC
527	Q0	6509	1	0	DC
527	Q0	757	1	0	DC
527	Q0	1368	1	0	DC
527	Q0	843	1	0	DC
527	Q0	2807	1	0	DC
527	Q0	9353	1	0	DC
527	Q0	7223	1	0	DC
527	Q0	8835	1	0	DC
527	Q0	9057	1	0	DC
527	Q0	5422	1	0	DC
527	Q0	631	1	0	DC
528	Q0	255	1	0	DC
528	Q0	4198	1	0	DC
528	Q0	776	1	0	DC
528	Q0	4270	1	0	DC
528	Q0	429	1	0	DC
528	Q0	5778	1	0	DC
528	Q0	2916	1	0	DC
528	Q0	2896	1	0	DC
528	Q0	5672	1	0	DC
528	Q0	208	1	0	DC
528	Q0	322	1	0	DC
528	Q0	390	1	0	DC
528	Q0	391	1	0	DC
528	Q0	392	1	0	DC
528	Q0	423	1	0	DC
528	Q0	2111	1	0	DC
528	Q0	4665	1	0	DC
528	Q0	5707	1	0	DC
528	Q0	5708	1	0	DC
528	Q0	5709	1	0	DC
529	Q0	58	1	0	DC
529	Q0	211	1	0	DC
529	Q0	3601	1	0	DC
529	Q0	941	1	0	DC
529	Q0	2234	1	0	DC
529	Q0	8394	1	0	DC
529	Q0	9297	1	0	DC
529	Q0	1649	1	0	DC
529	Q0	501	1	0	DC
529	Q0	7540	1	0	DC
529	Q0	9033	1	0	DC
529	Q0	2913	1	0	DC
529	Q0	3805	1	0	DC
529	Q0	9443	1	0	DC
529	Q0	1435	1	0	DC
529	Q0	2258	1	0	DC
529	Q0	8667	1	0	DC
529	Q0	126	1	0	DC
529	Q0	2764	1	0	DC
529	Q0	1518	1	0	DC
530	Q0	410	1	0	DC
530	Q0	7777	1	0	DC
530	Q0	9358	1	0	DC
530	Q0	7698	1	0	DC
530	Q0	10268	1	0	DC
530	Q0	7969	1	0	DC
530	Q0	5812	1	0	DC
530	Q0	7865	1	0	DC
530	Q0	5743	1	0	DC
530	Q0	4	1	0	DC
530	Q0	875	1	0	DC
530	Q0	9875	1	0	DC
530	Q0	4727	1	0	DC
530	Q0	9302	1	0	DC
530	Q0	2427	1	0	DC
530	Q0	5825	1	0	DC
530	Q0	7658	1	0	DC
530	Q0	447	1	0	DC
530	Q0	8555	1	0	DC
530	Q0	3552	1	0	DC
531	Q0	410	1	0	DC
531	Q0	1420	1	0	DC
531	Q0	7713	1	0	DC
531	Q0	4762	1	0	DC
531	Q0	5293	1	0	DC
531	Q0	7992	1	0	DC
531	Q0	4614	1	0	DC
531	Q0	5839	1	0	DC
531	Q0	10203	1	0	DC
531	Q0	9953	1	0	DC
531	Q0	4011	1	0	DC
531	Q0	5979	1	0	DC
531	Q0	4753	1	0	DC
531	Q0	4553	1	0	DC
531	Q0	6455	1	0	DC
531	Q0	146	1	0	DC
531	Q0	4732	1	0	DC
531	Q0	9319	1	0	DC
531	Q0	747	1	0	DC
531	Q0	9866	1	0	DC
532	Q0	6724	1	0	DC
532	Q0	6153	1	0	DC
532	Q0	3770	1	0	DC
532	Q0	6355	1	0	DC
532	Q0	5262	1	0	DC
532	Q0	2239	1	0	DC
532	Q0	2879	1	0	DC
532	Q0	9883	1	0	DC
532	Q0	5558	1	0	DC
532	Q0	409	1	0	DC
532	Q0	5747	1	0	DC
532	Q0	586	1	0	DC
532	Q0	5691	1	0	DC
532	Q0	6225	1	0	DC
532	Q0	520	1	0	DC
532	Q0	6807	1	0	DC
532	Q0	415	1	0	DC
532	Q0	5674	1	0	DC
532	Q0	410	1	0	DC
532	Q0	1420	1	0	DC
533	Q0	419	1	0	DC
533	Q0	4590	1	0	DC
533	Q0	9362	1	0	DC
533	Q0	426	1	0	DC
533	Q0	8040	1	0	DC
533	Q0	2090	1	0	DC
533	Q0	2078	1	0	DC
533	Q0	29	1	0	DC
533	Q0	8901	1	0	DC
533	Q0	4607	1	0	DC
533	Q0	7648	1	0	DC
533	Q0	391	1	0	DC
533	Q0	5486	1	0	DC
533	Q0	5791	1	0	DC
533	Q0	8997	1	0	DC
533	Q0	560	1	0	DC
533	Q0	8868	1	0	DC
533	Q0	6937	1	0	DC
533	Q0	309	1	0	DC
533	Q0	4065	1	0	DC
534	Q0	5823	1	0	DC
534	Q0	8303	1	0	DC
534	Q0	3045	1	0	DC
534	Q0	3131	1	0	DC
534	Q0	961	1	0	DC
534	Q0	988	1	0	DC
534	Q0	5751	1	0	DC
534	Q0	967	1	0	DC
534	Q0	1513	1	0	DC
534	Q0	5763	1	0	DC
534	Q0	5561	1	0	DC
534	Q0	7449	1	0	DC
534	Q0	2966	1	0	DC
534	Q0	963	1	0	DC
534	Q0	5187	1	0	DC
534	Q0	5068	1	0	DC
534	Q0	4502	1	0	DC
534	Q0	3059	1	0	DC
534	Q0	430	1	0	DC
534	Q0	2417	1	0	DC
536	Q0	365	1	0	DC
536	Q0	5558	1	0	DC
536	Q0	2763	1	0	DC
536	Q0	5740	1	0	DC
536	Q0	6654	1	0	DC
536	Q0	8277	1	0	DC
536	Q0	3700	1	0	DC
536	Q0	8611	1	0	DC
536	Q0	301	1	0	DC
536	Q0	3789	1	0	DC
536	Q0	468	1	0	DC
536	Q0	7566	1	0	DC
536	Q0	7575	1	0	DC
536	Q0	889	1	0	DC
536	Q0	10182	1	0	DC
536	Q0	8640	1	0	DC
536	Q0	8220	1	0	DC
536	Q0	8649	1	0	DC
536	Q0	4762	1	0	DC
536	Q0	698	1	0	DC
537	Q0	112	1	0	DC
537	Q0	8577	1	0	DC
537	Q0	6487	1	0	DC
537	Q0	5743	1	0	DC
537	Q0	8761	1	0	DC
537	Q0	410	1	0	DC
537	Q0	9218	1	0	DC
537	Q0	822	1	0	DC
537	Q0	9040	1	0	DC
537	Q0	4520	1	0	DC
537	Q0	767	1	0	DC
537	Q0	7629	1	0	DC
537	Q0	766	1	0	DC
537	Q0	10117	1	0	DC
537	Q0	7698	1	0	DC
537	Q0	5751	1	0	DC
537	Q0	5685	1	0	DC
537	Q0	4112	1	0	DC
537	Q0	9255	1	0	DC
537	Q0	465	1	0	DC
538	Q0	1122	1	0	DC
538	Q0	7139	1	0	DC
538	Q0	5934	1	0	DC
538	Q0	5220	1	0	DC
538	Q0	8137	1	0	DC
538	Q0	8705	1	0	DC
538	Q0	5756	1	0	DC
538	Q0	5757	1	0	DC
538	Q0	2234	1	0	DC
538	Q0	7831	1	0	DC
538	Q0	5896	1	0	DC
538	Q0	7800	1	0	DC
538	Q0	386	1	0	DC
538	Q0	617	1	0	DC
538	Q0	960	1	0	DC
538	Q0	2328	1	0	DC
538	Q0	3489	1	0	DC
538	Q0	3609	1	0	DC
538	Q0	3661	1	0	DC
538	Q0	3662	1	0	DC
541	Q0	5756	1	0	DC
541	Q0	54	1	0	DC
541	Q0	2040	1	0	DC
541	Q0	7011	1	0	DC
541	Q0	5762	1	0	DC
541	Q0	990	1	0	DC
541	Q0	1333	1	0	DC
541	Q0	3220	1	0	DC
541	Q0	918	1	0	DC
541	Q0	3393	1	0	DC
541	Q0	160	1	0	DC
541	Q0	1061	1	0	DC
541	Q0	3147	1	0	DC
541	Q0	6513	1	0	DC
541	Q0	8192	1	0	DC
541	Q0	6758	1	0	DC
541	Q0	497	1	0	DC
541	Q0	9273	1	0	DC
541	Q0	4456	1	0	DC
541	Q0	494	1	0	DC
542	Q0	326	1	0	DC
542	Q0	5114	1	0	DC
542	Q0	5762	1	0	DC
542	Q0	4207	1	0	DC
542	Q0	8957	1	0	DC
542	Q0	3968	1	0	DC
542	Q0	9756	1	0	DC
542	Q0	10133	1	0	DC
542	Q0	3425	1	0	DC
542	Q0	2931	1	0	DC
542	Q0	2538	1	0	DC
542	Q0	388	1	0	DC
542	Q0	5696	1	0	DC
542	Q0	3492	1	0	DC
542	Q0	9478	1	0	DC
542	Q0	5666	1	0	DC
542	Q0	4209	1	0	DC
542	Q0	3669	1	0	DC
542	Q0	415	1	0	DC
542	Q0	5674	1	0	DC
543	Q0	621	1	0	DC
543	Q0	534	1	0	DC
543	Q0	8108	1	0	DC
543	Q0	5988	1	0	DC
543	Q0	452	1	0	DC
543	Q0	3204	1	0	DC
543	Q0	5984	1	0	DC
543	Q0	5985	1	0	DC
543	Q0	6110	1	0	DC
543	Q0	7150	1	0	DC
543	Q0	5666	1	0	DC
543	Q0	822	1	0	DC
543	Q0	3892	1	0	DC
543	Q0	877	1	0	DC
543	Q0	1448	1	0	DC
543	Q0	989	1	0	DC
543	Q0	465	1	0	DC
543	Q0	2371	1	0	DC
543	Q0	4345	1	0	DC
543	Q0	5660	1	0	DC
544	Q0	607	1	0	DC
544	Q0	9494	1	0	DC
544	Q0	389	1	0	DC
544	Q0	429	1	0	DC
544	Q0	5751	1	0	DC
544	Q0	5635	1	0	DC
544	Q0	1594	1	0	DC
544	Q0	449	1	0	DC
544	Q0	5964	1	0	DC
544	Q0	6117	1	0	DC
544	Q0	554	1	0	DC
544	Q0	1993	1	0	DC
544	Q0	505	1	0	DC
544	Q0	2083	1	0	DC
544	Q0	4578	1	0	DC
544	Q0	4588	1	0	DC
544	Q0	5990	1	0	DC
544	Q0	6688	1	0	DC
544	Q0	8230	1	0	DC
544	Q0	6284	1	0	DC
545	Q0	4966	1	0	DC
545	Q0	254	1	0	DC
545	Q0	328	1	0	DC
545	Q0	5129	1	0	DC
545	Q0	441	1	0	DC
545	Q0	2675	1	0	DC
545	Q0	605	1	0	DC
545	Q0	8210	1	0	DC
545	Q0	8816	1	0	DC
545	Q0	7795	1	0	DC
545	Q0	117	1	0	DC
545	Q0	401	1	0	DC
545	Q0	10215	1	0	DC
545	Q0	193	1	0	DC
545	Q0	8725	1	0	DC
545	Q0	5671	1	0	DC
545	Q0	386	1	0	DC
545	Q0	5066	1	0	DC
545	Q0	5686	1	0	DC
545	Q0	242	1	0	DC
547	Q0	892	1	0	DC
547	Q0	894	1	0	DC
547	Q0	895	1	0	DC
547	Q0	3131	1	0	DC
547	Q0	9647	1	0	DC
547	Q0	415	1	0	DC
547	Q0	6619	1	0	DC
547	Q0	308	1	0	DC
547	Q0	2675	1	0	DC
547	Q0	5765	1	0	DC
547	Q0	7644	1	0	DC
547	Q0	2540	1	0	DC
547	Q0	4899	1	0	DC
547	Q0	3094	1	0	DC
547	Q0	5177	1	0	DC
547	Q0	1774	1	0	DC
547	Q0	3681	1	0	DC
547	Q0	7462	1	0	DC
547	Q0	1464	1	0	DC
547	Q0	989	1	0	DC
548	Q0	6584	1	0	DC
548	Q0	3363	1	0	DC
548	Q0	8951	1	0	DC
548	Q0	8949	1	0	DC
548	Q0	374	1	0	DC
548	Q0	5634	1	0	DC
548	Q0	7482	1	0	DC
548	Q0	5753	1	0	DC
548	Q0	5206	1	0	DC
548	Q0	652	1	0	DC
548	Q0	8892	1	0	DC
548	Q0	3785	1	0	DC
548	Q0	6384	1	0	DC
548	Q0	8036	1	0	DC
548	Q0	4588	1	0	DC
548	Q0	2429	1	0	DC
548	Q0	4446	1	0	DC
548	Q0	8950	1	0	DC
548	Q0	2526	1	0	DC
548	Q0	411	1	0	DC
549	Q0	139	1	0	DC
549	Q0	3609	1	0	DC
549	Q0	6757	1	0	DC
549	Q0	8670	1	0	DC
549	Q0	9494	1	0	DC
549	Q0	3175	1	0	DC
549	Q0	5659	1	0	DC
549	Q0	180	1	0	DC
549	Q0	6083	1	0	DC
549	Q0	5220	1	0	DC
549	Q0	8137	1	0	DC
549	Q0	8705	1	0	DC
549	Q0	5896	1	0	DC
549	Q0	7800	1	0	DC
549	Q0	386	1	0	DC
549	Q0	617	1	0	DC
549	Q0	960	1	0	DC
549	Q0	1122	1	0	DC
549	Q0	2328	1	0	DC
549	Q0	3489	1	0	DC
550	Q0	139	1	0	DC
550	Q0	5182	1	0	DC
550	Q0	3661	1	0	DC
550	Q0	8611	1	0	DC
550	Q0	5187	1	0	DC
550	Q0	483	1	0	DC
550	Q0	286	1	0	DC
550	Q0	303	1	0	DC
550	Q0	3995	1	0	DC
550	Q0	6402	1	0	DC
550	Q0	9691	1	0	DC
550	Q0	5443	1	0	DC
550	Q0	9857	1	0	DC
550	Q0	736	1	0	DC
550	Q0	5220	1	0	DC
550	Q0	8137	1	0	DC
550	Q0	8705	1	0	DC
550	Q0	7840	1	0	DC
550	Q0	3849	1	0	DC
550	Q0	8164	1	0	DC
551	Q0	3609	1	0	DC
551	Q0	5690	1	0	DC
551	Q0	572	1	0	DC
551	Q0	61	1	0	DC
551	Q0	242	1	0	DC
551	Q0	586	1	0	DC
551	Q0	4550	1	0	DC
551	Q0	7338	1	0	DC
551	Q0	415	1	0	DC
551	Q0	5674	1	0	DC
551	Q0	8656	1	0	DC
551	Q0	185	1	0	DC
551	Q0	4908	1	0	DC
551	Q0	5765	1	0	DC
551	Q0	4088	1	0	DC
551	Q0	139	1	0	DC
551	Q0	3131	1	0	DC
551	Q0	5691	1	0	DC
551	Q0	5692	1	0	DC
551	Q0	6745	1	0	DC
552	Q0	9547	1	0	DC
552	Q0	3437	1	0	DC
